time,det_valid,det_conf,det_t,det_u,det_v,det_w,det_h,det_area,det_theta,u_f,v_f,w_f,h_f,area,ul,vl,Z_est,sin_f,cos_f,theta_f,eps_u,eps_v,eps_w,eps_h,e_th,v_tcp_x,v_tcp_y,v_tcp_z,v_tcp_wx,v_tcp_wy,v_tcp_wz,vx,vy,vz,wx,wy,wz
1773829276.7289112,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.7392862,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.7489784,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.7590024,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.769206,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.7792308,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.7892156,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.7993643,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.8091598,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.8191845,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.8292136,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.8392334,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.8492713,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.859084,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.8691642,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.8792963,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.888898,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.898992,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.9090185,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.9187195,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.9289925,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.9387996,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.9499164,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.9593248,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.968873,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.9792664,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.9889882,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829276.9990063,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.0090458,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.019111,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.0291483,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.0391777,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.049194,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.0592885,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.068823,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.0789783,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.0890768,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.0989752,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.1087658,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.1192045,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.1288676,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.1390047,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.1489403,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.1591492,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.1690242,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.179099,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.1893263,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.1988444,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.208894,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.2189498,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.2292612,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.2388084,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.249048,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.2592287,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.2691066,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.2787998,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.2888703,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.2991002,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.309444,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.3190167,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.329428,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.3390045,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.349102,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.3589349,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.3689609,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.3791718,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.389198,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.3991077,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.4092264,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.4206955,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.4292147,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.4387507,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.4492757,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.4596627,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.4692302,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.478966,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.4889162,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.4994662,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.509689,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.51921,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.529221,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.5393062,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.5489001,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.5594344,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.5695033,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.578754,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.5893376,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.5990913,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.6089349,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.6192636,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.6293616,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.6388934,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.6494603,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.659013,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.6690826,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.6789782,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.6892421,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.6992555,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.7088013,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.7193394,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.7289672,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.7390153,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.7492313,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.7592716,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.769325,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.7793372,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.7891102,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.7992244,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.809141,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.819256,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.829843,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.83889,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.8489099,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.858984,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.8687706,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.879474,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.8895874,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.8993397,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.909407,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.919009,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.9289064,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.9392567,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.948837,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.9590724,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.969124,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.979036,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.9891584,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829277.9992166,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829278.009226,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829278.019263,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829278.0288663,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829278.03918,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773829278.0493073,False,0.3525226,1773829275.2570689,265.5703,478.60037,21.55594,50.36409,1085.6454,1.2826203,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
