time,det_valid,det_conf,det_t,det_u,det_v,det_w,det_h,det_area,det_theta,u_f,v_f,w_f,h_f,area,ul,vl,Z_est,sin_f,cos_f,theta_f,eps_u,eps_v,eps_w,eps_h,e_th,v_tcp_x,v_tcp_y,v_tcp_z,v_tcp_wx,v_tcp_wy,v_tcp_wz,vx,vy,vz,wx,wy,wz
1773914445.121446,True,0.9087605,1773914445.103421,288.41806,254.96207,16.132063,41.11254,663.2301,0.35751107,288.3843909903016,254.94554564311602,16.00018457292044,41.11340399441387,657.8220523316664,280.38429870384135,234.38884364590908,0.2046939888959188,0.3505036508580392,0.9365613651732522,0.3581088155667517,-18.486533084350842,1.7788427664104554,-0.0,0.0,-0.35810881556675156,-0.00027523511783715565,0.018312816186465738,0.0004189017524491109,0.0032767796327155163,0.0002396857955063639,0.0004023197199610314,-0.00027523511783715565,0.018312816186465738,0.0004189017524491109,0.0,0.0,-0.17905440778337578
1773914445.131508,True,0.9087605,1773914445.103421,288.41806,254.96207,16.132063,41.11254,663.2301,0.35751107,288.39112485278815,254.94884984457096,16.0397480746405,41.11314515570885,659.4444908536964,280.3712508154679,234.39227726671652,0.20444202839089506,0.35033569850793017,0.9366242033766587,0.3579294928637811,-18.474521214148396,1.7801220002238154,-0.0,0.0,-0.3579294928637813,-0.00027519356201510526,0.01827990934638378,0.0004173091145556847,0.003266783537731164,0.00023865767701747317,0.0004005289528413687,-0.00027519356201510526,0.01827990934638378,0.0004173091145556847,0.0,0.0,-0.17896474643189064
1773914445.141045,True,0.9103451,1773914445.1350205,288.2741,254.82716,15.809645,41.243286,652.0417,0.35245523,288.3677216595743,254.9245126149146,15.970717061977354,41.15218744883994,657.2299422268783,280.3823631285856,234.34841889049463,0.20478617435918006,0.34879703009124885,0.9371982884104753,0.35628721556419707,-18.516290055154755,1.770713517048068,-0.0,0.0,-0.3562872155641972,-0.00027396810308973524,0.018350034517021448,0.0004200549345039832,0.0032847710671653567,0.00024047431952293165,0.0004039720624819256,-0.00027396810308973524,0.018350034517021448,0.0004200549345039832,0.0,0.0,-0.1781436077820986
1773914445.1511416,True,0.9103451,1773914445.1350205,288.2741,254.82716,15.809645,41.243286,652.0417,0.35245523,288.34899910500314,254.9050428311895,15.92239535311315,41.179517054031706,655.6765509845582,280.38780142844655,234.31528430417364,0.20502861467398645,0.34771939857538836,0.9375986453991763,0.35513761757014684,-18.549750032916943,1.7632096457599098,-0.0,0.0,-0.35513761757014706,-0.00027295653253234746,0.01840353049848765,0.00042210996198855386,0.00329814117626894,0.00024179701086832976,0.0004065051057376171,-0.00027295653253234746,0.01840353049848765,0.00042210996198855386,0.0,0.0,-0.17756880878507353
1773914445.161164,True,0.9103451,1773914445.1350205,288.2741,254.82716,15.809645,41.243286,652.0417,0.35245523,288.3340210613463,254.88946700420942,15.888570156908209,41.19864777766594,654.5876055851958,280.38973598289215,234.29014311537645,0.2051990824527068,0.3469647829879729,0.9378781580600483,0.3543328989564042,-18.57654677159369,1.7572211950419643,-0.0,0.0,-0.3543328989564043,-0.00027212568748582864,0.018444449004252635,0.0004236510387284918,0.00330809870666276,0.00024275995035334392,0.0004083709360128335,-0.00027212568748582864,0.018444449004252635,0.0004236510387284918,0.0,0.0,-0.17716644947820215
1773914445.1708126,True,0.9103451,1773914445.1350205,288.2741,254.82716,15.809645,41.243286,652.0417,0.35245523,288.32203862642075,254.87700634262535,15.864892519564748,41.21203928420991,653.8245737560703,280.3895923666384,234.27098670052038,0.20531878411484125,0.34643641895873595,0.9380734553429423,0.3537695965647106,-18.598002575528866,1.7524397981497697,-0.0,0.0,-0.35376959656471074,-0.00027144604667966854,0.018475840019458803,0.0004248098504654571,0.0033155350244750046,0.00024346168501450315,0.0004097482710628006,-0.00027144604667966854,0.018475840019458803,0.0004248098504654571,0.0,0.0,-0.17688479828235537
1773914445.1811604,True,0.9074739,1773914445.1708126,288.70123,254.33052,15.947903,41.010124,654.02545,0.35507995,288.39787748316786,254.76770920007687,15.889795567528331,41.151464760909825,653.8883623552033,280.45297969940367,234.19197681962194,0.20530876916596313,0.34680515489754005,0.9379371964777243,0.35416270300437575,-18.462481047236295,1.7108559609449026,-0.0,0.0,-0.3541627030043757,-0.00026491340553971924,0.01833991544243163,0.000421280121160132,0.0032926838559080894,0.00023949860583198402,0.000405062516935061,-0.00026491340553971924,0.01833991544243163,0.000421280121160132,0.0,0.0,-0.17708135150218784
1773914445.1912165,True,0.9074739,1773914445.1708126,288.70123,254.33052,15.947903,41.010124,654.02545,0.35507995,288.45854856856556,254.68027148603807,15.907227701102837,41.10906259459976,653.9312192711878,280.50493471801417,234.12574018873818,0.20530204135990296,0.34706323785413623,0.9378417291474096,0.35443787717489444,-18.35453502351582,1.6780463794639986,-0.0,0.0,-0.3544378771748944,-0.00025975550484141387,0.018231749417523795,0.0004184538242252874,0.0032745423134201835,0.0002364101905875675,0.0004014107378705108,-0.00025975550484141387,0.018231749417523795,0.0004184538242252874,0.0,0.0,-0.1772189385874472
1773914445.201742,True,0.9074739,1773914445.1708126,288.70123,254.33052,15.947903,41.010124,654.02545,0.35507995,288.5070854368837,254.61032131480704,15.919430194604992,41.07938107818272,653.9603395117069,280.5473703395812,234.07063077571567,0.20529747035535012,0.34724388010915036,0.9377748598287021,0.35463049890314885,-18.268479183327376,1.652089745169586,-0.0,0.0,-0.3546304989031488,-0.00025567232056026125,0.01814558045934351,0.0004161900127495803,0.0032601186053191566,0.00023399336462317727,0.00039855422668138007,-0.00025567232056026125,0.01814558045934351,0.0004161900127495803,0.0,0.0,-0.1773152494515744
1773914445.210812,True,0.89994234,1773914445.2062771,288.53268,254.81346,15.659514,40.635036,636.32495,0.34303027,288.51220521474136,254.65094931258784,15.84145546437901,40.946077695279655,648.6454662507754,280.59147748255185,234.177910464948,0.20613683798888013,0.34397828205970593,0.9389776043502068,0.35115045045132576,-18.25941739978544,1.6671342979897823,-0.0,0.0,-0.35115045045132565,-0.0002589944209724831,0.01820571216967456,0.00042058302868231345,0.003284590235728877,0.00023632655547575274,0.00040198411120991154,-0.0002589944209724831,0.01820571216967456,0.00042058302868231345,0.0,0.0,-0.17557522522566282
1773914445.2207518,True,0.89994234,1773914445.2062771,288.53268,254.81346,15.659514,40.635036,636.32495,0.34303027,288.51630103702746,254.68345171081248,15.786873153220824,40.85276532724751,644.9374241795542,280.6228644604171,234.25706904718874,0.20672857643973572,0.34168984761181515,0.9398127728643693,0.3487143795155481,-18.252170112313493,1.6792326119217005,-0.0,0.0,-0.34871437951554807,-0.0002615884710771101,0.018247162598114618,0.0004236687027840886,0.0033017382646416873,0.00023801619057509213,0.0004044018462535594,-0.0002615884710771101,0.018247162598114618,0.0004236687027840886,0.0,0.0,-0.17435718975777403
1773914445.231573,True,0.89994234,1773914445.2062771,288.53268,254.81346,15.659514,40.635036,636.32495,0.34303027,288.51957769485637,254.7094536293922,15.748665535410094,40.78744666962501,642.3478556433007,280.64524492715134,234.31573029457968,0.20714486128871618,0.3400867359987642,0.9403940727151074,0.34700912966141745,-18.24637365134622,1.688951463421225,-0.0,0.0,-0.3470091296614175,-0.0002636154241764771,0.018275578055263052,0.0004258250107850782,0.0033137033086736386,0.00023923853875520946,0.000406099723027315,-0.0002636154241764771,0.018275578055263052,0.0004258250107850782,0.0,0.0,-0.17350456483070875
1773914445.2413878,True,0.8989721,1773914445.234584,288.90103,254.02464,15.876846,41.021896,651.29834,0.34944034,288.59586845471324,254.57249149238095,15.787119768830033,40.85778157742891,645.0266912515675,280.7023085702982,234.1436007036665,0.20671427106796428,0.3407725404319815,0.9401457736370108,0.3477384993731465,-18.11175776074424,1.6381594174020522,-0.0,0.0,-0.3477384993731465,-0.00025504107554143125,0.01810498401258305,0.00041967019852009655,0.003277908653641917,0.00023440975412550628,0.000400218566617992,-0.00025504107554143125,0.01810498401258305,0.00041967019852009655,0.0,0.0,-0.17386924968657325
1773914445.2513845,True,0.8989721,1773914445.234584,288.90103,254.02464,15.876846,41.021896,651.29834,0.34944034,288.65690106259876,254.46292178277196,15.81403773222399,40.90701601289164,646.9050947405593,280.7498821964868,234.00941377632614,0.20641393714699116,0.3412524922177154,0.9399716679534539,0.34824905447432386,-18.004538892928878,1.5982347734919493,-0.0,0.0,-0.34824905447432375,-0.00024836162394289063,0.017972944039826636,0.0004150432133988087,0.003250832920216811,0.0002307094806815668,0.0003957409082255498,-0.00024836162394289063,0.017972944039826636,0.0004150432133988087,0.0,0.0,-0.17412452723716187
1773914445.261408,True,0.8989721,1773914445.234584,288.90103,254.02464,15.876846,41.021896,651.29834,0.34944034,288.70572714890716,254.37526601508478,15.832880306599762,40.94148011771555,648.2215542788242,280.78928699560726,233.904525956227,0.20620422975574831,0.3415884036902928,0.9398496488610919,0.34860644106846167,-17.919066460162973,1.5667453473718385,-0.0,0.0,-0.3486064410684615,-0.00024313242986000828,0.017870295556497703,0.00041153943304301913,0.0032302227347010925,0.00022785531730128072,0.0003923099947387032,-0.00024313242986000828,0.017870295556497703,0.00041153943304301913,0.0,0.0,-0.17430322053423075
1773914445.271444,True,0.89584965,1773914445.269444,288.8715,253.91957,15.686373,41.2355,646.83545,0.33476266,288.73887981482886,254.28412699663815,15.788928041707234,41.029686183108886,647.8147627189358,280.84441579397526,233.7692839050837,0.20626896197621497,0.3376821664207925,0.9412601948884061,0.34445332723749883,-17.861184229335283,1.5344262110779956,-0.0,0.0,-0.344453327237499,-0.00023794397203019034,0.01781732838095203,0.00040995975682582764,0.0032230299911019623,0.00022667425301824915,0.0003917205546623153,-0.00023794397203019034,0.01781732838095203,0.00040995975682582764,0.0,0.0,-0.1722266636187495
1773914445.2809856,True,0.89584965,1773914445.269444,288.8715,253.91957,15.686373,41.2355,646.83545,0.33476266,288.76540194756626,254.21121578188084,15.758161456282465,41.09143042888422,647.5253951679558,280.88632121942504,233.66550056743873,0.2063150457885105,0.3349442775735922,0.9422379375299555,0.3415460910988643,-17.81496750968936,1.508878569872114,-0.0,0.0,-0.34154609109886414,-0.0002338431331572182,0.017774584256587362,0.00040870291385822704,0.00321705829238673,0.00022566032635468864,0.00039112277557930096,-0.0002338431331572182,0.017774584256587362,0.00040870291385822704,0.0,0.0,-0.17077304554943207
1773914445.2914314,True,0.89584965,1773914445.269444,288.8715,253.91957,15.686373,41.2355,646.83545,0.33476266,288.78661965375613,254.152886810075,15.736624846485128,41.13465140092696,647.3205772873315,280.91830723051356,233.58556110961152,0.20634768314765595,0.33302607225266256,0.9429176184587731,0.3395110286311347,-17.778051086420053,1.4886363429163771,-0.0,0.0,-0.3395110286311347,-0.00023059440129881924,0.01774010904105893,0.0004077011179996206,0.0032121222146753166,0.00022480017424500107,0.0003905560564857748,-0.00023059440129881924,0.01774010904105893,0.0004077011179996206,0.0,0.0,-0.16975551431556735
1773914445.3015547,True,0.89584965,1773914445.269444,288.8715,253.91957,15.686373,41.2355,646.83545,0.33476266,288.803593818708,254.1062236326303,15.72154921962699,41.164906081356875,647.1760970793745,280.9428192088945,233.52377059195186,0.20637071512656202,0.3316825185942252,0.9433910678287087,0.3380864967493709,-17.748554372199475,1.4725674054398457,-0.0,0.0,-0.3380864967493711,-0.0002280158824722294,0.017712322332612617,0.0004069016720786187,0.0032080591353728007,0.00022407738697054246,0.00039004071208605616,-0.0002280158824722294,0.017712322332612617,0.0004069016720786187,0.0,0.0,-0.16904324837468554
1773914445.3116348,True,0.89308214,1773914445.3045597,289.0741,253.44872,15.720468,41.33493,649.80444,0.33989435,288.85769439090393,253.97472194809643,15.721224723972046,41.215913382926374,647.9646364967524,280.99708202891793,233.36676525663324,0.20624510566164336,0.3321941314972542,0.9432110363003526,0.33862886112961615,-17.654757387026788,1.4278771666693564,-0.0,0.0,-0.338628861129616,-0.00022073265499785084,0.01760825696689516,0.00040356557898927427,0.003188777800822867,0.0002210493134791474,0.00038688031647060426,-0.00022073265499785084,0.01760825696689516,0.00040356557898927427,0.0,0.0,-0.169314430564808
1773914445.321478,True,0.89308214,1773914445.3045597,289.0741,253.44872,15.720468,41.33493,649.80444,0.33989435,288.90097484866067,253.86952060046934,15.720997577013586,41.251618494025024,648.5165943924562,281.0404760601539,233.24371135345683,0.2061573185116558,0.33255219907771827,0.9430848503123002,0.33900851267707965,-17.57995608585727,1.3927517528186528,-0.0,0.0,-0.33900851267707965,-0.0002150258853772067,0.017526334580134806,0.00040099102872597224,0.003173775637642377,0.00021866545634580852,0.0003843845499379962,-0.0002150258853772067,0.017526334580134806,0.00040099102872597224,0.0,0.0,-0.16950425633853983
1773914445.3314984,True,0.89308214,1773914445.3045597,289.0741,253.44872,15.720468,41.33493,649.80444,0.33989435,288.93559921486604,253.78535952236768,15.720838574142665,41.27661207179408,648.9029552681831,281.0751799277947,233.14705348647064,0.2060959356953226,0.3328028161773689,0.9429964398365522,0.339274266968249,-17.52026605493838,1.3650494909677515,-0.0,0.0,-0.3392742669682489,-0.00021053667670422363,0.017461696156832997,0.000398995253343188,0.0031620621535372565,0.0002167830558820279,0.00038240956951521494,-0.00021053667670422363,0.017461696156832997,0.000398995253343188,0.0,0.0,-0.16963713348412446
1773914445.3416615,True,0.89527774,1773914445.3366308,289.39688,252.71146,15.828651,41.33505,654.2781,0.34153384,289.027855592596,253.57057887765978,15.75318243036666,41.29414305291698,650.5141688182592,281.15126437741264,232.9235073512013,0.20584054507348315,0.33344197329478537,0.9427706245133435,0.33995214188188433,-17.361876513967314,1.295940976084148,-0.0,0.0,-0.3399521418818843,-0.00019931935871612185,0.01728323090158154,0.0003934558228961829,0.003127993260696521,0.0002113555982879908,0.0003762276335068709,-0.00019931935871612185,0.01728323090158154,0.0003934558228961829,0.0,0.0,-0.16997607094094214
1773914445.3512979,True,0.89527774,1773914445.3366308,289.39688,252.71146,15.828651,41.33505,654.2781,0.34153384,289.1016606947799,253.39875436189345,15.77582312972346,41.306414739703015,651.6426930565568,281.2137491299182,232.74554699204194,0.20566222902128936,0.3338892908308887,0.9426122964763648,0.3404266529456372,-17.235848297444672,1.2422785217942343,-0.0,0.0,-0.340426652945637,-0.00019064010645012064,0.017143424819439475,0.00038919386010140316,0.003101700848738508,0.00020717731842066113,0.00037145850055168167,-0.00019064010645012064,0.017143424819439475,0.00038919386010140316,0.0,0.0,-0.1702133264728185
1773914445.3607204,True,0.89527774,1773914445.3366308,289.39688,252.71146,15.828651,41.33505,654.2781,0.34153384,289.1607047765271,253.26129474928038,15.791671619273217,41.31500492045324,652.4329906524547,281.2648689668905,232.60379228905376,0.20553763108009293,0.3342023676204505,0.9425013408355902,0.3407588098835391,-17.13546205119805,1.2003747791592598,-0.0,0.0,-0.340758809883539,-0.00018388184697455226,0.017033557060474484,0.00038589701329766647,0.0030813129865040743,0.00020393992484066603,0.0003677599918468357,-0.00018388184697455226,0.017033557060474484,0.00038589701329766647,0.0,0.0,-0.1703794049417695
1773914445.3713157,True,0.9002634,1773914445.3698103,289.7851,251.85703,15.946265,41.704453,665.0303,0.33602336,289.2855828641904,252.98044082872119,15.838049699683879,41.4318391987118,656.1995283785081,281.36655801434847,232.2645212293653,0.20494689661525795,0.33286307926224756,0.9429751695904058,0.339338173640605,-16.924419442154626,1.117552435108257,-0.0,0.0,-0.33933817364060515,-0.00017028676803746424,0.016777755514777646,0.0003771859197700128,0.003029283257156126,0.00019696871360498736,0.0003592572091030487,-0.00017028676803746424,0.016777755514777646,0.0003771859197700128,0.0,0.0,-0.16966908682030257
1773914445.381148,True,0.9002634,1773914445.3698103,289.7851,251.85703,15.946265,41.704453,665.0303,0.33602336,289.3854853343211,252.75575769227385,15.870514355971341,41.51362319349279,658.8425528607122,281.45022815633547,231.99894609552746,0.20453539920340025,0.3319251764709309,0.9433057177950007,0.33834372713977245,-16.756827200096318,1.0539522932768135,-0.0,0.0,-0.33834372713977245,-0.00015992264942868886,0.01657978729732534,0.0003706438276935667,0.002989859575246469,0.00019166764211290865,0.00035276922255349295,-0.00015992264942868886,0.01657978729732534,0.0003706438276935667,0.0,0.0,-0.16917186356988623
